Bioguide_ID,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,Topic26,Topic27,Topic28,Topic29,Topic30,Topic31,Topic32,Topic33,Topic34,Topic35,Topic36,Topic37,Topic38,Topic39,Topic40,Topic41,Topic42,Topic43,Topic44,Topic45,Topic46,Topic47,Topic48,Topic49
C001124,0.030752405524253845,0.017213918268680573,0.008115804754197598,0.02240161970257759,0.03989589586853981,0.011740523390471935,0.007533550262451172,0.0077620442025363445,0.017717013135552406,0.01545413862913847,0.01197744719684124,0.10700806975364685,0.010268454439938068,0.007196623366326094,0.009669256396591663,0.01663309521973133,0.011808102019131184,0.008389960043132305,0.02373647876083851,0.025445224717259407,0.014813204295933247,0.023854628205299377,0.009819938801229,0.014998424798250198,0.03898373618721962,0.05111066624522209,0.009668161161243916,0.007892758585512638,0.012805170379579067,0.02863248623907566,0.011313075199723244,0.00990297831594944,0.01777767948806286,0.02009272575378418,0.011439157649874687,0.006752725224941969,0.015119226649403572,0.029657473787665367,0.02344822883605957,0.023544438183307648,0.009996731765568256,0.023529764264822006,0.027544913813471794,0.013611961156129837,0.031050637364387512,0.00678406935185194,0.057792823761701584,0.019036326557397842,0.008013331331312656,0.010292931459844112
D000096,0.011351549997925758,0.022852592170238495,0.015996169298887253,0.017037641257047653,0.04974929243326187,0.02014380879700184,0.018451381474733353,0.014616929925978184,0.011715127155184746,0.013830569572746754,0.013542238622903824,0.08006490767002106,0.015606613829731941,0.012692216783761978,0.011011937633156776,0.011250863783061504,0.011781805194914341,0.01032239943742752,0.023683970794081688,0.012079109437763691,0.009317342191934586,0.03736502304673195,0.015036226250231266,0.010189350694417953,0.030631663277745247,0.02436482533812523,0.015589989721775055,0.014379913918673992,0.018682025372982025,0.012602838687598705,0.01673480123281479,0.015774795785546303,0.014829030260443687,0.010817303322255611,0.0207707230001688,0.01768007129430771,0.023798229172825813,0.025045471265912056,0.016929466277360916,0.015390914864838123,0.01201870758086443,0.026501767337322235,0.05717337504029274,0.016148166730999947,0.01949690841138363,0.01300796214491129,0.03606044128537178,0.017822599038481712,0.018290724605321884,0.01976815052330494
D000191,0.026520106941461563,0.02465931698679924,0.01706913858652115,0.06198514625430107,0.025688815861940384,0.013344373553991318,0.017776722088456154,0.013096477836370468,0.010608483105897903,0.008805980905890465,0.009428568184375763,0.05369417741894722,0.0188004057854414,0.011163434945046902,0.0140161644667387,0.012996910139918327,0.013364425860345364,0.011607944034039974,0.01248676422983408,0.012713686563074589,0.009136385284364223,0.054049212485551834,0.010942337103188038,0.009896017611026764,0.016735276207327843,0.030840763822197914,0.025955526158213615,0.01458046119660139,0.021547487005591393,0.009057427756488323,0.014837917871773243,0.016310743987560272,0.009889868088066578,0.012247520498931408,0.01661791279911995,0.020111534744501114,0.018368437886238098,0.01826074719429016,0.02130081132054329,0.016691697761416435,0.010267408564686775,0.017462274059653282,0.030931413173675537,0.013944842852652073,0.029874250292778015,0.012526699341833591,0.048372939229011536,0.031155819073319435,0.02897128090262413,0.0192878395318985
D000197,0.015141043812036514,0.01742052286863327,0.015621277503669262,0.020666414871811867,0.032854948192834854,0.014763318933546543,0.011784032918512821,0.024447936564683914,0.010741092264652252,0.010614581406116486,0.01577100344002247,0.025056377053260803,0.03422277793288231,0.01659788005053997,0.0132827740162611,0.011236793361604214,0.010881049558520317,0.010988951660692692,0.03675301373004913,0.014901548624038696,0.008976454846560955,0.05176161229610443,0.013933764770627022,0.009703338146209717,0.022601298987865448,0.048794303089380264,0.016868438571691513,0.014810899272561073,0.015763122588396072,0.011872043833136559,0.009868803434073925,0.02183910459280014,0.011930631473660469,0.012092665769159794,0.011987990699708462,0.029551060870289803,0.01634548418223858,0.026727229356765747,0.0366453118622303,0.011644278652966022,0.012490729801356792,0.02980075031518936,0.06868425011634827,0.01129025686532259,0.01510830968618393,0.012046772986650467,0.021111316978931427,0.024000439792871475,0.018544556573033333,0.019457269459962845
D000216,0.012925294227898121,0.020381255075335503,0.01992039568722248,0.02857876382768154,0.011410999111831188,0.016288841143250465,0.02347285859286785,0.01674172654747963,0.012087654322385788,0.013229316100478172,0.01192650105804205,0.05775309354066849,0.020066717639565468,0.015051927417516708,0.011593937873840332,0.011286191642284393,0.014704546891152859,0.009029257111251354,0.02819872833788395,0.014645319432020187,0.011215604841709137,0.021422000601887703,0.014687511138617992,0.011907129548490047,0.02618739940226078,0.02192060649394989,0.019543899223208427,0.012310225516557693,0.018208639696240425,0.015984157100319862,0.010877176187932491,0.015542469918727875,0.010154996067285538,0.012947208248078823,0.014902928844094276,0.043249886482954025,0.01645454205572605,0.02131219394505024,0.05943576619029045,0.010309997946023941,0.012701605446636677,0.01754171773791313,0.06393297016620636,0.01502053253352642,0.012247359380126,0.015183682553470135,0.04337364062666893,0.02199455164372921,0.018607959151268005,0.021528048440814018
D000399,0.025451960042119026,0.013334214687347412,0.016226040199398994,0.019105754792690277,0.02456868439912796,0.010714080184698105,0.020806949585676193,0.015174257569015026,0.009695357643067837,0.014916167594492435,0.015706773847341537,0.05728435888886452,0.019572697579860687,0.014826503582298756,0.0095896041020751,0.015282448381185532,0.012238130904734135,0.009131960570812225,0.03371797502040863,0.017172085121273994,0.012704253196716309,0.030644027516245842,0.013050824403762817,0.010620605200529099,0.01838858239352703,0.06725474447011948,0.03026452474296093,0.010678411461412907,0.013520190492272377,0.010559512302279472,0.020115919411182404,0.014360776171088219,0.0102672865614295,0.012178689241409302,0.011018559336662292,0.05613131821155548,0.0207787174731493,0.03231458365917206,0.015875594690442085,0.012908644042909145,0.009766812436282635,0.025514550507068634,0.04198194667696953,0.01074675191193819,0.0175948366522789,0.010020899586379528,0.01881374418735504,0.028925620019435883,0.023148298263549805,0.015334664843976498
D000482,0.010692445561289787,0.012174434959888458,0.024088531732559204,0.058846913278102875,0.017989596351981163,0.009637465700507164,0.019086740911006927,0.017317352816462517,0.010432261042296886,0.006834503263235092,0.014694812707602978,0.08445484936237335,0.016105029731988907,0.01437213271856308,0.007303307298570871,0.014470431953668594,0.008237992413341999,0.00697906780987978,0.015819475054740906,0.022341379895806313,0.011773520149290562,0.06308902055025101,0.008421956561505795,0.007371053099632263,0.03349072486162186,0.025106381624937057,0.011614507995545864,0.008499768562614918,0.01780090108513832,0.008096727542579174,0.008872779086232185,0.01573336310684681,0.0067719933576881886,0.0105152428150177,0.012767997570335865,0.03189275786280632,0.010671127587556839,0.015414048917591572,0.03777362033724785,0.011944345198571682,0.007777849677950144,0.016929876059293747,0.09535426646471024,0.01287209801375866,0.015573753975331783,0.014383940026164055,0.03606299310922623,0.019623935222625732,0.014425698667764664,0.01749481074512005
D000533,0.021871881559491158,0.027097586542367935,0.020629653707146645,0.012882685288786888,0.01426520012319088,0.00784128438681364,0.011463697999715805,0.010986878536641598,0.00851527415215969,0.01820532977581024,0.010374365374445915,0.046012941747903824,0.0380752868950367,0.02990434132516384,0.010362156666815281,0.023807037621736526,0.007728570140898228,0.05198771134018898,0.010200628079473972,0.008507095277309418,0.00849110260605812,0.033509839326143265,0.026353484019637108,0.011616742238402367,0.01566762663424015,0.016668906435370445,0.04573426768183708,0.0108548728749156,0.007553533650934696,0.008282637223601341,0.019714748486876488,0.008432302623987198,0.02573658525943756,0.011030863970518112,0.007769349496811628,0.008081447333097458,0.015873273834586143,0.040728721767663956,0.013333438895642757,0.034414295107126236,0.012527226470410824,0.018609698861837387,0.027389099821448326,0.019032731652259827,0.03488266095519066,0.022537659853696823,0.008656317368149757,0.05446670949459076,0.03363136574625969,0.007698878645896912
D000600,0.05394186079502106,0.012601029127836227,0.012564084492623806,0.017938656732439995,0.027209850028157234,0.008792241103947163,0.015915382653474808,0.016088832169771194,0.012324963696300983,0.012137025594711304,0.0120079405605793,0.023297440260648727,0.021283729001879692,0.019591884687542915,0.010438607074320316,0.012724319472908974,0.013085870072245598,0.008897248655557632,0.01925179734826088,0.007922844029963017,0.013935708440840244,0.0333976224064827,0.01091782096773386,0.12451468408107758,0.035934992134571075,0.04900321736931801,0.015266003087162971,0.012400307692587376,0.011903426609933376,0.016376538202166557,0.009260089136660099,0.016846394166350365,0.010684464126825333,0.012374029494822025,0.010323666036128998,0.010662855580449104,0.026263955980539322,0.030012859031558037,0.011330075562000275,0.008870868012309074,0.010220390744507313,0.02150983177125454,0.013574671000242233,0.009501591324806213,0.016118671745061874,0.008312438614666462,0.037722159177064896,0.022547611966729164,0.039699215441942215,0.01249817106872797
D000610,0.02028532698750496,0.015788547694683075,0.01740831509232521,0.014991892501711845,0.019074205309152603,0.01361346896737814,0.019760845229029655,0.014825700782239437,0.014538818970322609,0.015827292576432228,0.01161782257258892,0.033764876425266266,0.018497301265597343,0.03511093184351921,0.010075874626636505,0.01160402037203312,0.01116559375077486,0.010593349114060402,0.020489877089858055,0.030294716358184814,0.009538388811051846,0.03594476357102394,0.013624497689306736,0.010040240362286568,0.022840239107608795,0.08343514800071716,0.01807010918855667,0.011560695245862007,0.020476825535297394,0.014946456998586655,0.011673052795231342,0.017197787761688232,0.01214415580034256,0.014585452154278755,0.012933585792779922,0.06824583560228348,0.02155008539557457,0.01898946426808834,0.022181311622262,0.010332305915653706,0.009189840406179428,0.021815305575728416,0.028636092320084572,0.012097357772290707,0.01545474398881197,0.011496356688439846,0.013698706403374672,0.028421277180314064,0.03376246243715286,0.015788674354553223
D000614,0.01411084271967411,0.017536969855427742,0.014421953819692135,0.02617352455854416,0.031094152480363846,0.012272698804736137,0.00945646408945322,0.02088957093656063,0.010607213713228703,0.01323756854981184,0.010499206371605396,0.07123693078756332,0.021271193400025368,0.014425084926187992,0.012072625569999218,0.01831878535449505,0.012004915624856949,0.011425523087382317,0.01694268174469471,0.012444483116269112,0.01802867092192173,0.024136386811733246,0.013184850104153156,0.013212026096880436,0.024630624800920486,0.037718500941991806,0.06981893628835678,0.011724738404154778,0.013697593472898006,0.011349908076226711,0.012231074273586273,0.011943253688514233,0.018169457092881203,0.010052104480564594,0.010926265269517899,0.017559975385665894,0.022408369928598404,0.022040901705622673,0.010705429129302502,0.012592244893312454,0.01119669247418642,0.016966233029961586,0.025650322437286377,0.03009180724620819,0.022217154502868652,0.011056500487029552,0.07155363261699677,0.01781965047121048,0.0199829563498497,0.01689135655760765
D000615,0.021618828177452087,0.019713710993528366,0.023542676120996475,0.024158461019396782,0.025558525696396828,0.01565617322921753,0.018226632848381996,0.036499541252851486,0.013520848006010056,0.015578054822981358,0.010324454866349697,0.029866976663470268,0.02152908407151699,0.030332572758197784,0.012277442961931229,0.01805904693901539,0.011506111361086369,0.011643625795841217,0.0355469174683094,0.014622225426137447,0.010341142304241657,0.02265666052699089,0.015143542550504208,0.012349487282335758,0.028337782248854637,0.07439613342285156,0.015437011606991291,0.016386492177844048,0.014163359999656677,0.012624996714293957,0.013022741302847862,0.018537618219852448,0.015113511122763157,0.012926817871630192,0.012122414074838161,0.013718007132411003,0.024912230670452118,0.02114562876522541,0.014098686166107655,0.015493419952690601,0.01168625708669424,0.01552690751850605,0.02590755559504032,0.040380898863077164,0.02163020148873329,0.010409671813249588,0.028286246582865715,0.016724320128560066,0.022616347298026085,0.014121859334409237
D000616,0.012328698299825191,0.014432030729949474,0.015322566032409668,0.021507926285266876,0.025981349870562553,0.01596754975616932,0.013105285353958607,0.013118463568389416,0.011115833185613155,0.019682100042700768,0.0099464887753129,0.05160938948392868,0.03275115042924881,0.017058951780200005,0.014100207947194576,0.017836712300777435,0.017758117988705635,0.009520823135972023,0.02836916595697403,0.015193797647953033,0.014670268632471561,0.015983767807483673,0.013055309653282166,0.00977183785289526,0.018883738666772842,0.0817556381225586,0.04522669315338135,0.010411404073238373,0.011963251046836376,0.012895258143544197,0.01113563496619463,0.011030914261937141,0.014658039435744286,0.009776851162314415,0.009812395088374615,0.01760726422071457,0.01623470149934292,0.02156388759613037,0.014711154624819756,0.01419162005186081,0.011424687691032887,0.014534731395542622,0.054979100823402405,0.02801481820642948,0.027575474232435226,0.009749208576977253,0.04816732555627823,0.011441773734986782,0.027646830305457115,0.0144197978079319
D000617,0.024883026257157326,0.015273910947144032,0.01112646795809269,0.02505100518465042,0.022015264257788658,0.011730892583727837,0.012002455070614815,0.018548808991909027,0.009348807856440544,0.0115934107452631,0.014023082330822945,0.03330865129828453,0.01510644517838955,0.017890164628624916,0.013920962810516357,0.012756334617733955,0.018274564296007156,0.009126700460910797,0.02575857751071453,0.01031497959047556,0.007939103990793228,0.05685070529580116,0.01498420350253582,0.010316893458366394,0.021685471758246422,0.028171909973025322,0.012423201464116573,0.01274457760155201,0.01271827146410942,0.015587870962917805,0.009549283422529697,0.015409661456942558,0.0109630785882473,0.014300614595413208,0.014191515743732452,0.024496443569660187,0.018200600519776344,0.049875408411026,0.029187873005867004,0.013249989598989487,0.01243826188147068,0.02272678352892399,0.05516926944255829,0.009138687513768673,0.017512263730168343,0.008971648290753365,0.061619602143764496,0.039137911051511765,0.030116690322756767,0.01826755329966545
