Bioguide_ID,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,Topic26,Topic27,Topic28,Topic29,Topic30,Topic31,Topic32,Topic33,Topic34,Topic35,Topic36,Topic37,Topic38,Topic39,Topic40,Topic41,Topic42,Topic43,Topic44,Topic45,Topic46,Topic47,Topic48,Topic49
S001210,0.17799095809459686,0.0007838752353563905,0.0005711273988708854,0.007489798590540886,0.10454441606998444,0.04135642945766449,0.0077408780343830585,0.0010666996240615845,0.050488006323575974,0.0023766520898789167,0.00802142359316349,0.023048240691423416,0.0006766369333490729,0.0005655493005178869,0.030392944812774658,0.005704578012228012,0.00723384041339159,0.008423910476267338,0.014772655442357063,0.0005911440821364522,0.019283875823020935,0.0005940159899182618,0.0008522669668309391,0.0008143968880176544,0.035145312547683716,0.004755985923111439,0.0006485993508249521,0.032337337732315063,0.008104613982141018,0.06135476380586624,0.04985729977488518,0.05458281561732292,0.0008940646657720208,0.0007263275911100209,0.000724655226804316,0.043870288878679276,0.01783466339111328,0.02861141227185726,0.008085700683295727,0.004320409148931503,0.03127201646566391,0.0006556462612934411,0.05191681161522865,0.0004699917044490576,0.0009438070119358599,0.030150575563311577,0.0008064517751336098,0.0009281840175390244,0.000757107394747436,0.01486074086278677
S001211,0.03346094489097595,0.0040160589851439,0.004031645134091377,0.003781333565711975,0.03293374553322792,0.0034971327986568213,0.002958237659186125,0.02933661639690399,0.09857738763093948,0.05342201143503189,0.04752041772007942,0.004836253821849823,0.004409072920680046,0.015942685306072235,0.03316744044423103,0.005185605958104134,0.0622124969959259,0.006135101430118084,0.004176214337348938,0.03315772861242294,0.02376139536499977,0.00983473565429449,0.005689007230103016,0.005165399517863989,0.0032168151810765266,0.029331615194678307,0.005466847214847803,0.0031502563506364822,0.004494624212384224,0.032791826874017715,0.09108583629131317,0.00400036433711648,0.005806300323456526,0.0933927595615387,0.024949509650468826,0.004187702666968107,0.0034154895693063736,0.004562011454254389,0.00554879242554307,0.04730086773633957,0.03314075618982315,0.004564514383673668,0.025634175166487694,0.0028000385500490665,0.005114449188113213,0.0043314010836184025,0.005483211483806372,0.002869826275855303,0.0065347012132406235,0.019616687670350075
S001212,0.17830216884613037,0.00229994161054492,0.001867583836428821,0.002095320727676153,0.1244017630815506,0.0018182044150307775,0.011668291874229908,0.0012994821881875396,0.02454916387796402,0.0017145125893875957,0.0017354909796267748,0.020650146529078484,0.00202919146977365,0.0016384326154366136,0.0914735421538353,0.0018894998356699944,0.13224324584007263,0.0024421410635113716,0.0016420750180259347,0.012866762466728687,0.0023919325321912766,0.0017040073871612549,0.002447482431307435,0.0025636120699346066,0.03886640816926956,0.0025799330323934555,0.004650467075407505,0.0015403288416564465,0.03798067942261696,0.09064589440822601,0.001636581844650209,0.0014887581346556544,0.002541076159104705,0.0018541967729106545,0.020332513377070427,0.02033405378460884,0.0016425445210188627,0.0020047221332788467,0.004133262671530247,0.002063275780528784,0.0016668662428855896,0.0027995528653264046,0.03059186227619648,0.0014439084334298968,0.03203440085053444,0.020039686933159828,0.0030059367418289185,0.03791910782456398,0.002508113393560052,0.0059618232771754265
S001213,0.0030014747753739357,0.003572657937183976,0.1314682811498642,0.02794838696718216,0.002227605087682605,0.0250902958214283,0.04099558666348457,0.0026655104011297226,0.09889758378267288,0.024820182472467422,0.003283876460045576,0.0041342549957334995,0.02497539110481739,0.013613946735858917,0.11146804690361023,0.004506342578679323,0.024413468316197395,0.045914407819509506,0.0026878828648477793,0.0032029401045292616,0.009409207850694656,0.01056710071861744,0.014953140169382095,0.004358564503490925,0.024064959958195686,0.003951882012188435,0.07659386098384857,0.02424328215420246,0.024797335267066956,0.027747752144932747,0.0026637446135282516,0.0026186362374573946,0.004091611597687006,0.0029160594567656517,0.04314509034156799,0.002355325734242797,0.0026326035149395466,0.02510705031454563,0.0036659108009189367,0.003203909145668149,0.024662313982844353,0.004516548942774534,0.005298153962939978,0.002408555941656232,0.004152692388743162,0.003907474689185619,0.00508073391392827,0.027747921645641327,0.005703733768314123,0.004546732176095247
S001214,0.039979998022317886,0.005386038217693567,0.004140679258853197,0.005103527568280697,0.003819844452664256,0.003955027088522911,0.003767856862396002,0.0052102068439126015,0.03925060108304024,0.004636590369045734,0.0044165500439703465,0.005965198390185833,0.004197241738438606,0.011335051618516445,0.0036969282664358616,0.005839280318468809,0.00406687194481492,0.041045818477869034,0.003985714633017778,0.004481935407966375,0.0468871109187603,0.00561243761330843,0.006383710075169802,0.0070000761188566685,0.042927950620651245,0.004213291686028242,0.040769755840301514,0.003837525611743331,0.004646015353500843,0.04514739289879799,0.1470247209072113,0.004559908527880907,0.007174690254032612,0.004933944903314114,0.11014200747013092,0.003590490436181426,0.0042125084437429905,0.06418370455503464,0.007034260779619217,0.005434874445199966,0.016938235610723495,0.005489843897521496,0.14374081790447235,0.0036995161790400743,0.006866659969091415,0.004945739638060331,0.005943995900452137,0.030694682151079178,0.00601975480094552,0.005663393530994654
S001215,0.00695406086742878,0.008226843550801277,0.047951698303222656,0.041379351168870926,0.0377010814845562,0.011747336946427822,0.006468687206506729,0.03413466736674309,0.07961545139551163,0.028155650943517685,0.005937376990914345,0.013840033672749996,0.0654778704047203,0.026543324813246727,0.03388087823987007,0.007644170429557562,0.00677440594881773,0.008001849055290222,0.02670484408736229,0.006789425853639841,0.02113310806453228,0.03567260876297951,0.00908538419753313,0.01002008281648159,0.016495000571012497,0.007826322689652443,0.03902996703982353,0.005101196933537722,0.006605589762330055,0.029760949313640594,0.022997848689556122,0.022774601355195045,0.009331378154456615,0.03624924272298813,0.008581085130572319,0.06202687323093414,0.005609480664134026,0.011961548589169979,0.00912598054856062,0.006594478618353605,0.05226856470108032,0.009091348387300968,0.005946947727352381,0.005269641522318125,0.008389408700168133,0.007900438271462917,0.009394156746566296,0.004734005779027939,0.009001217782497406,0.008092488162219524
S001216,0.020269213244318962,0.021404867991805077,0.006308558862656355,0.034896451979875565,0.03326348960399628,0.00634275795891881,0.007663189433515072,0.009469537064433098,0.03474152833223343,0.023812681436538696,0.02351580746471882,0.007394781801849604,0.030526848509907722,0.03218948841094971,0.055574528872966766,0.007089010905474424,0.06784550845623016,0.007333178538829088,0.004681560676544905,0.03736783564090729,0.015071977861225605,0.045021574944257736,0.008675049059092999,0.008019949309527874,0.08552935719490051,0.00993043091148138,0.021145006641745567,0.004909312352538109,0.020715009421110153,0.019964803010225296,0.02095615677535534,0.02052322030067444,0.008103087544441223,0.02073066495358944,0.032810162752866745,0.005325983744114637,0.04132352024316788,0.0074096242897212505,0.023109067231416702,0.005781035404652357,0.005708078853785992,0.007464602589607239,0.02259071171283722,0.01544524822384119,0.007996759377419949,0.007468945812433958,0.009221366606652737,0.011929137632250786,0.007969452999532223,0.007459878921508789
T000193,0.0058370414189994335,0.006604689173400402,0.005444909445941448,0.03507118299603462,0.017621861770749092,0.005377312656491995,0.005046296864748001,0.2569738030433655,0.010220309719443321,0.061226122081279755,0.010141733102500439,0.017152518033981323,0.005828071851283312,0.026985133066773415,0.014730507507920265,0.021550998091697693,0.005142371170222759,0.012287051416933537,0.0047464268282055855,0.005914204753935337,0.007372347638010979,0.046646542847156525,0.008024685084819794,0.007824599742889404,0.009441712871193886,0.005904366262257099,0.01878783106803894,0.009686088189482689,0.005542026832699776,0.007662057410925627,0.010024989023804665,0.010091281495988369,0.00786606129258871,0.07031115144491196,0.006963795516639948,0.015445289202034473,0.004410513211041689,0.006891042925417423,0.00794043205678463,0.010664217174053192,0.04455118253827095,0.013808732852339745,0.06771089881658554,0.007934191264212132,0.007801891770213842,0.006626780144870281,0.007766074035316706,0.014413539320230484,0.007541107479482889,0.01044197753071785
T000238,0.008867542259395123,0.006737331859767437,0.007538165431469679,0.005866252351552248,0.007504316512495279,0.008672612719237804,0.04475105181336403,0.017680330201983452,0.005781029816716909,0.015087326057255268,0.007953152991831303,0.007443272974342108,0.006469869986176491,0.10346034169197083,0.005190353840589523,0.006296435836702585,0.010115235112607479,0.009756160899996758,0.00494283065199852,0.006118185818195343,0.12041115015745163,0.18589894473552704,0.008251364342868328,0.008037918247282505,0.007716152351349592,0.008700530044734478,0.031049057841300964,0.012521866708993912,0.10502047836780548,0.00588687090203166,0.011581331491470337,0.005907382816076279,0.008124098181724548,0.023463785648345947,0.007458710577338934,0.0048282938078045845,0.005094778724014759,0.007728532422333956,0.007837497629225254,0.006966289598494768,0.005358688533306122,0.00941946730017662,0.009314400143921375,0.04211400821805,0.0076483772136271,0.0072488002479076385,0.008018117398023605,0.013738553039729595,0.01130504347383976,0.00711761973798275
T000460,0.019420895725488663,0.00697109242901206,0.007505668327212334,0.0060443817637860775,0.020985286682844162,0.0054163215681910515,0.006321313325315714,0.014482853002846241,0.013190641067922115,0.01837463118135929,0.012812083587050438,0.007818460464477539,0.006500731687992811,0.026360774412751198,0.11495622247457504,0.10441994667053223,0.07449795305728912,0.016486655920743942,0.09946296364068985,0.020928123965859413,0.009747265838086605,0.037103649228811264,0.00912869069725275,0.008847217075526714,0.0070798746310174465,0.006818554364144802,0.020333213731646538,0.004792856518179178,0.006257765460759401,0.0204671248793602,0.019946211948990822,0.006309388671070337,0.008561627008020878,0.013801712542772293,0.011407251469790936,0.019641529768705368,0.05656759440898895,0.008081397041678429,0.00906476378440857,0.009320281445980072,0.011183710768818855,0.017014453187584877,0.01975983940064907,0.00601467490196228,0.008253027684986591,0.006752698682248592,0.008546697907149792,0.004490979015827179,0.01408910658210516,0.007659797556698322
T000462,0.027138996869325638,0.006746551021933556,0.004826871212571859,0.005690523888915777,0.004256242886185646,0.005998076405376196,0.03236709162592888,0.004380606580525637,0.005481811240315437,0.03711823374032974,0.0053767613135278225,0.0059274290688335896,0.02750570885837078,0.06775679439306259,0.00498534319922328,0.006188767030835152,0.004154530819505453,0.005901386961340904,0.09519007056951523,0.006165679078549147,0.007079413626343012,0.11868491768836975,0.007095326669514179,0.00813987571746111,0.005296689458191395,0.005243066232651472,0.009138830937445164,0.004623560234904289,0.005925345234572887,0.014435204677283764,0.004311108961701393,0.004518673289567232,0.007547858636826277,0.029311345890164375,0.1770181804895401,0.03953823819756508,0.11233081668615341,0.005821951199322939,0.006914633791893721,0.005573539063334465,0.005090224090963602,0.008929976262152195,0.004607665352523327,0.004532812163233757,0.0058293030597269535,0.005553286988288164,0.007382404990494251,0.0035625076852738857,0.007028874941170216,0.0057768672704696655
T000463,0.004735160153359175,0.006075494922697544,0.004759684670716524,0.005512075033038855,0.03983389586210251,0.004852288402616978,0.0043716938234865665,0.00433783745393157,0.004005329683423042,0.006330013740807772,0.005628935061395168,0.02573402225971222,0.005535478238016367,0.034503135830163956,0.023551207035779953,0.02556867152452469,0.004162346478551626,0.015546631999313831,0.010252160020172596,0.0057381195947527885,0.047429610043764114,0.011114571243524551,0.00809640996158123,0.006994012743234634,0.024502281099557877,0.006383607629686594,0.045483287423849106,0.058244891464710236,0.28634169697761536,0.01631992869079113,0.004789093974977732,0.04014153778553009,0.007054781075567007,0.005926934536546469,0.025327324867248535,0.029413796961307526,0.004480976145714521,0.006264653522521257,0.006887844763696194,0.02416752651333809,0.023861030116677284,0.006457050330936909,0.0055730389431118965,0.0183455478399992,0.0075472574681043625,0.006136490497738123,0.006869691889733076,0.004905399400740862,0.007486409042030573,0.006419087760150433
T000465,0.038300950080156326,0.021924367174506187,0.004467611201107502,0.0048833610489964485,0.003964664414525032,0.011638175696134567,0.0033965653274208307,0.007318457122892141,0.011792442761361599,0.005521020386368036,0.004654129035770893,0.005939817987382412,0.037078190594911575,0.028373263776302338,0.003981658723205328,0.00567579036578536,0.23489615321159363,0.00636418629437685,0.01979644037783146,0.09509523957967758,0.005627783946692944,0.02827889285981655,0.006476820912212133,0.007535615470260382,0.01946314238011837,0.005971056874841452,0.06903795152902603,0.005654896143823862,0.0748911127448082,0.0054390388540923595,0.005108700133860111,0.004507583566009998,0.007405990734696388,0.0048286025412380695,0.005702381022274494,0.019819749519228935,0.020421987399458885,0.0062743364833295345,0.005842338781803846,0.006038815248757601,0.0049151284620165825,0.006707923021167517,0.022301163524389267,0.0037432017270475626,0.049025412648916245,0.0066932979971170425,0.006188225466758013,0.006873124744743109,0.006108787376433611,0.018054461106657982
T000467,0.07097019255161285,0.006114329677075148,0.0027728858403861523,0.006606194190680981,0.09625642746686935,0.00568048469722271,0.005887671373784542,0.010565786622464657,0.037788275629282,0.03636028617620468,0.13121934235095978,0.014093227684497833,0.01173664815723896,0.005002645775675774,0.01635799929499626,0.0031691172625869513,0.054442692548036575,0.006786157842725515,0.014910646714270115,0.009803391061723232,0.009623067453503609,0.011326409876346588,0.003570699132978916,0.003509868634864688,0.07555459439754486,0.0042060064151883125,0.0036598967853933573,0.008596866391599178,0.005269980523735285,0.016102084890007973,0.004332270007580519,0.12251124531030655,0.003474561031907797,0.01343961525708437,0.025419550016522408,0.03390488773584366,0.004300195258110762,0.02489442005753517,0.005814229603856802,0.004610847216099501,0.02098071575164795,0.003231280017644167,0.005011427216231823,0.004146915394812822,0.0037196967750787735,0.016126107424497604,0.003538458840921521,0.0038622438441962004,0.00405162526294589,0.004685604013502598
T000468,0.0038238854613155127,0.008328620344400406,0.018314173445105553,0.01700429990887642,0.03695422783493996,0.0037762955762445927,0.050501320511102676,0.03364870324730873,0.03445570543408394,0.02538461796939373,0.017826225608587265,0.026784073561429977,0.004293221514672041,0.03572241589426994,0.054127417504787445,0.03313412889838219,0.03728105500340462,0.00546798761934042,0.03221691772341728,0.11703597754240036,0.006540975999087095,0.008632160723209381,0.004854228347539902,0.005253375042229891,0.01816878467798233,0.017442472279071808,0.035932280123233795,0.01864960603415966,0.012865985743701458,0.01593247428536415,0.026895273476839066,0.003555235220119357,0.004618480335921049,0.01827017404139042,0.004498708993196487,0.016229312866926193,0.02655607834458351,0.0048773158341646194,0.0061744200065732,0.02514057606458664,0.0063971858471632,0.0044119758531451225,0.03196823596954346,0.018991677090525627,0.004703043028712273,0.004829494282603264,0.005764996167272329,0.029149487614631653,0.004858527332544327,0.011756169609725475
T000469,0.0059218029491603374,0.14780516922473907,0.006186267826706171,0.013508223928511143,0.05738120526075363,0.006609762087464333,0.008764974772930145,0.02041119523346424,0.012067770585417747,0.02261820062994957,0.01891760528087616,0.008062466979026794,0.023449795320630074,0.036418601870536804,0.020467329770326614,0.012509153224527836,0.0203492920845747,0.016567466780543327,0.031767915934324265,0.05566566437482834,0.03381543233990669,0.01990048959851265,0.009149855002760887,0.008873061276972294,0.05355589836835861,0.006388739682734013,0.04316455125808716,0.005455406382679939,0.006346175912767649,0.005602478049695492,0.005785150453448296,0.008862502872943878,0.00904829427599907,0.024916518479585648,0.021176187321543694,0.013785232789814472,0.04610294848680496,0.013845822773873806,0.008443155325949192,0.009723186492919922,0.005828412249684334,0.007809886243194342,0.012472923845052719,0.005294517148286104,0.008313575759530067,0.007561813108623028,0.008999209851026535,0.023590173572301865,0.008449790067970753,0.012288722209632397
T000470,0.026071567088365555,0.006671379320323467,0.09255608171224594,0.005540395155549049,0.03348318859934807,0.0047129481099545956,0.010893311351537704,0.017748728394508362,0.009227605536580086,0.09798865765333176,0.014262850396335125,0.007409289013594389,0.010614581406116486,0.043071821331977844,0.014478088356554508,0.0064300731755793095,0.1511431634426117,0.006547303404659033,0.009403930976986885,0.026507072150707245,0.027968641370534897,0.015421378426253796,0.007227771449834108,0.006972848437726498,0.004154445603489876,0.005585910752415657,0.04023945704102516,0.009203647263348103,0.020803209394216537,0.009674222208559513,0.009384297765791416,0.004755244590342045,0.0073981862515211105,0.10462953895330429,0.005992675665766001,0.003978418651968241,0.0047066411934792995,0.0053962417878210545,0.0070536271668970585,0.011130223982036114,0.015150942839682102,0.007120325695723295,0.005009744316339493,0.008770918473601341,0.00870796199887991,0.005376212764531374,0.007529144641011953,0.022331196814775467,0.007208504714071751,0.006356286350637674
T000472,0.06674756854772568,0.0037526353262364864,0.007443023379892111,0.024526404216885567,0.03484993800520897,0.00741666741669178,0.018386831507086754,0.011502346955239773,0.00451117055490613,0.10771919041872025,0.015903271734714508,0.004373932257294655,0.007838753052055836,0.09170626848936081,0.015891235321760178,0.007562628015875816,0.003127706004306674,0.010525866411626339,0.008976675570011139,0.004814507439732552,0.013447158969938755,0.09864193946123123,0.004276451654732227,0.004293404519557953,0.10758878290653229,0.004439046140760183,0.015217936597764492,0.01044394914060831,0.005113289691507816,0.006673254072666168,0.00597098283469677,0.025501348078250885,0.004492282401770353,0.09728921949863434,0.01085497997701168,0.01139113586395979,0.014190560206770897,0.003680839203298092,0.00421720277518034,0.006050810683518648,0.014901853166520596,0.007437058258801699,0.012080837972462177,0.0037810406647622585,0.005789461545646191,0.003609627718105912,0.0042838952504098415,0.02850263938307762,0.0041752709075808525,0.004086887463927269
T000474,0.013601308688521385,0.007539431098848581,0.01500648446381092,0.03895421698689461,0.015135631896555424,0.019839836284518242,0.027514612302184105,0.016935452818870544,0.017304014414548874,0.017289159819483757,0.005864376667886972,0.01169751025736332,0.010330435819923878,0.03471440449357033,0.012794801965355873,0.0136563740670681,0.03400905057787895,0.011487559415400028,0.04509900137782097,0.015507719479501247,0.01079569198191166,0.05557500571012497,0.009663562290370464,0.009491550736129284,0.00590923335403204,0.007992198690772057,0.05017086863517761,0.021623915061354637,0.013381702825427055,0.026731014251708984,0.015195473097264767,0.013346042484045029,0.009105424396693707,0.027840226888656616,0.011711723171174526,0.023405976593494415,0.008853263221681118,0.008692862465977669,0.009011083282530308,0.015196179039776325,0.018242165446281433,0.06571298092603683,0.09093203395605087,0.0058534718118608,0.028427107259631157,0.011782541871070862,0.009542209096252918,0.009135390631854534,0.008963479660451412,0.013434179127216339
T000475,0.0017015381017699838,0.0031336485408246517,0.25920459628105164,0.04268417879939079,0.10292394459247589,0.0021779148373752832,0.04232644662261009,0.0016381246969103813,0.04255060851573944,0.03961755335330963,0.03036363422870636,0.011176152154803276,0.0031200400553643703,0.002167506143450737,0.0023117370437830687,0.002697196789085865,0.001645622425712645,0.0022619287483394146,0.0020986341405659914,0.002282107248902321,0.0027287297416478395,0.0022579163778573275,0.003116362728178501,0.0028725014999508858,0.006079282611608505,0.002370045753195882,0.0031126386020332575,0.0471949577331543,0.0023002333473414183,0.03331431746482849,0.001910315710119903,0.04128376394510269,0.0035442830994725227,0.0030224642250686884,0.002424666890874505,0.05325399339199066,0.0026128855533897877,0.03341381251811981,0.0028579437639564276,0.042116545140743256,0.0029847538098692894,0.002805219264701009,0.0021070868242532015,0.0831182450056076,0.002947441069409251,0.0020443687681108713,0.0028422726318240166,0.004739612806588411,0.0027729335706681013,0.0037673607002943754
T000477,0.08260662853717804,0.0021967883221805096,0.03076058253645897,0.0015971637330949306,0.0058187153190374374,0.0012547143269330263,0.0013226693263277411,0.0016043169889599085,0.0016633273335173726,0.001457788166590035,0.0015941973542794585,0.0018107776995748281,0.0015217631589621305,0.0019559809006750584,0.03071465529501438,0.0018731013406068087,0.0011330608977004886,0.0017483672127127647,0.0011858385987579823,0.0015884344466030598,0.0017063389532268047,0.010591408237814903,0.0022866909857839346,0.0021605819929391146,0.030335085466504097,0.0015938224969431758,0.0017153237713500857,0.030592484399676323,0.17577201128005981,0.06002078950405121,0.0011692959815263748,0.05524445325136185,0.002182247117161751,0.030784809961915016,0.2052927166223526,0.18684855103492737,0.0019320835126563907,0.0015997592126950622,0.0020556072704494,0.00155164347961545,0.0017107814783230424,0.0018470081267878413,0.0016207221196964383,0.0011676891008391976,0.0018947012722492218,0.0019272342324256897,0.002783327829092741,0.0015837656101211905,0.0022724224254488945,0.00234772264957428
T000478,0.11477308720350266,0.0019439363386482,0.05509559065103531,0.002744529861956835,0.19504781067371368,0.002525513293221593,0.02414747327566147,0.013134424574673176,0.040292154997587204,0.007598416414111853,0.027556203305721283,0.004000501707196236,0.03770727291703224,0.0023769617546349764,0.014161642640829086,0.0126343984156847,0.019179804250597954,0.007804750464856625,0.031646937131881714,0.0015762936091050506,0.007472068537026644,0.00533228600397706,0.0023152530193328857,0.0023293483536690474,0.037500981241464615,0.0019820022862404585,0.007948367856442928,0.03357973322272301,0.0025108717381954193,0.02865396998822689,0.013690902851521969,0.02974465675652027,0.0023102709092199802,0.01289942767471075,0.018145114183425903,0.038413092494010925,0.007501004729419947,0.05467236787080765,0.0022226793225854635,0.014656749553978443,0.0015238933265209198,0.0024909074418246746,0.001421069842763245,0.013196388259530067,0.004312087781727314,0.019446149468421936,0.00232738652266562,0.010963240638375282,0.0023546002339571714,0.0021354779601097107
T000479,0.07708162814378738,0.005844576749950647,0.0010038797045126557,0.0019731943029910326,0.15238508582115173,0.001300726318731904,0.03121468611061573,0.046836115419864655,0.00503103481605649,0.005404331721365452,0.03059311769902706,0.003123057773336768,0.0011440709931775928,0.0017215010011568666,0.030516477301716805,0.0015480347210541368,0.024638110771775246,0.0014353618025779724,0.0009620952187106013,0.0010690909111872315,0.0014091316843405366,0.0011939560063183308,0.001886826939880848,0.001878454233519733,0.12080270797014236,0.015679417178034782,0.0014708893140777946,0.030515285208821297,0.0014390154974535108,0.05648185312747955,0.0018009215127676725,0.13023994863033295,0.0017437445931136608,0.0012755189090967178,0.0071305749006569386,0.004582170397043228,0.0011877971701323986,0.07173760235309601,0.0018255357863381505,0.03934435546398163,0.04097694531083107,0.001387828728184104,0.0011377946939319372,0.02952059917151928,0.0016154011245816946,0.001526719075627625,0.0016610929742455482,0.0009015665855258703,0.0015379212563857436,0.0012822438729926944
T000481,0.02510116808116436,0.060908276587724686,0.03324275091290474,0.055973365902900696,0.07706338912248611,0.005583694204688072,0.0062713357619941235,0.004682445898652077,0.005335686262696981,0.017701542004942894,0.0456196628510952,0.007381327450275421,0.011605468578636646,0.016028890386223793,0.03969492390751839,0.011730591766536236,0.004934317898005247,0.008792574517428875,0.004999963100999594,0.010325281880795956,0.01091429591178894,0.013453343883156776,0.0078247906640172,0.007921013049781322,0.01884405128657818,0.013671671971678734,0.01043703593313694,0.030937286093831062,0.012526968494057655,0.03130112588405609,0.020794393494725227,0.027765262871980667,0.008067280054092407,0.01995978318154812,0.03194062411785126,0.05327453464269638,0.005357398651540279,0.014276004396378994,0.008137579075992107,0.01287892833352089,0.0960317850112915,0.006651910487562418,0.025839099660515785,0.007919730618596077,0.007414774037897587,0.01405717246234417,0.008044864982366562,0.005303550511598587,0.008446112275123596,0.007030910346657038
T000482,0.06599484384059906,0.025057153776288033,0.04353168234229088,0.18147480487823486,0.003898714203387499,0.002469353610649705,0.0029094743076711893,0.009360238909721375,0.003277729731053114,0.04640374332666397,0.003672276623547077,0.004048812668770552,0.024601945653557777,0.006225319113582373,0.057857755571603775,0.023873653262853622,0.023512758314609528,0.003837730037048459,0.0027486428152769804,0.02423257939517498,0.020103799179196358,0.006824271287769079,0.004540845286101103,0.004136759787797928,0.010744488798081875,0.002875222824513912,0.0038454742170870304,0.0024549688678234816,0.02458561770617962,0.029615310952067375,0.04515991732478142,0.045720018446445465,0.004332324024289846,0.003259871620684862,0.02407936565577984,0.0643276497721672,0.002729389350861311,0.04436622932553291,0.0037318423856049776,0.002995681017637253,0.059488434344530106,0.0035916613414883614,0.0025310018099844456,0.002070211572572589,0.0036298702470958233,0.0036994817201048136,0.004197748377919197,0.005029258318245411,0.0032857151236385107,0.003058359958231449
T000483,0.004085097927600145,0.005011790432035923,0.00483545009046793,0.05519086867570877,0.16637447476387024,0.0067306095734238625,0.003687758930027485,0.004924215842038393,0.0056225997395813465,0.02937295101583004,0.057789146900177,0.0053610848262906075,0.09899214655160904,0.02000659704208374,0.06058710813522339,0.0050736707635223866,0.003554311813786626,0.004933533724397421,0.00623913062736392,0.004918872844427824,0.0046889022924005985,0.013347769156098366,0.00510131660848856,0.0055464948527514935,0.0979858785867691,0.004063434898853302,0.006228776648640633,0.047018155455589294,0.003837951458990574,0.005220980383455753,0.004103187471628189,0.04693650081753731,0.0057764179073274136,0.0040395245887339115,0.004805203061550856,0.045542098581790924,0.02567264810204506,0.0054558562114834785,0.027901925146579742,0.03277908265590668,0.00362953869625926,0.005301057361066341,0.003851964371278882,0.0033200953621417284,0.005567929707467556,0.004935817793011665,0.006700120400637388,0.006875030230730772,0.005067069549113512,0.005407816264778376
T000484,0.002560962690040469,0.003291655331850052,0.0024737021885812283,0.020272990688681602,0.017440710216760635,0.003556489245966077,0.0023516856599599123,0.2714157998561859,0.01764714904129505,0.15746143460273743,0.03233828395605087,0.003134974977001548,0.0027018184773623943,0.059707220643758774,0.018400192260742188,0.003334128763526678,0.0023069127928465605,0.00968959741294384,0.0023688320070505142,0.003803626634180546,0.0035392106510698795,0.021702317520976067,0.0041546751745045185,0.004247861914336681,0.005078139249235392,0.004534679930657148,0.009173700585961342,0.0022863303311169147,0.0026406205724924803,0.04133068397641182,0.0024542335886508226,0.002405280014500022,0.0043602390214800835,0.15434405207633972,0.0034720066469162703,0.0022925634402781725,0.021926339715719223,0.0033351434394717216,0.003895513014867902,0.003072600346058607,0.0028661838732659817,0.00364863988943398,0.03496455401182175,0.0021547041833400726,0.0035369228571653366,0.002855562139302492,0.0039840321987867355,0.0021710738074034452,0.0038005050737410784,0.0035134206991642714
U000031,0.0051611945964396,0.014638179913163185,0.0050162747502326965,0.005642386619001627,0.005221901927143335,0.007018841803073883,0.051581840962171555,0.05789284035563469,0.009051783010363579,0.09592972695827484,0.00484261242672801,0.006650048773735762,0.02349688671529293,0.06046216934919357,0.01866159588098526,0.006561381742358208,0.021015658974647522,0.019730817526578903,0.0085523696616292,0.09391103684902191,0.020245520398020744,0.07095780223608017,0.007081133779138327,0.007087278179824352,0.011490078642964363,0.005945038516074419,0.017633385956287384,0.004459052346646786,0.0086140688508749,0.008483306504786015,0.004878459498286247,0.011246001347899437,0.0072374241426587105,0.11514981836080551,0.014842789620161057,0.008782378397881985,0.012766821309924126,0.006002387497574091,0.007446213159710169,0.009470276534557343,0.005608926527202129,0.006940081715583801,0.005141090601682663,0.013925694860517979,0.006748453248292208,0.0059425379149615765,0.007789841387420893,0.04936591163277626,0.01094658114016056,0.006732011679559946
U000040,0.014288163743913174,0.0041851457208395,0.00874160323292017,0.025425255298614502,0.0032818459440022707,0.0034585122484713793,0.0031048329547047615,0.1142558753490448,0.0036194967105984688,0.06001969054341316,0.012917011976242065,0.02630183845758438,0.023249400779604912,0.03633449599146843,0.07993919402360916,0.03530459478497505,0.0034037542063742876,0.005280083045363426,0.0036272555589675903,0.014654655009508133,0.014130930416285992,0.01449219137430191,0.005933725740760565,0.006115902215242386,0.06918055564165115,0.010318290442228317,0.01714668609201908,0.013772533275187016,0.0041631972417235374,0.027110906317830086,0.024018650874495506,0.014283351600170135,0.005915321875363588,0.06706730276346207,0.041477546095848083,0.008270757272839546,0.08135238289833069,0.0048195249401032925,0.005413694307208061,0.004623934160917997,0.02343413420021534,0.005632501561194658,0.016270212829113007,0.0031907137017697096,0.005508014932274818,0.004738067742437124,0.005898857954889536,0.0030860062688589096,0.0059199207462370396,0.005321397911757231
